distance,speed,elevation_change,temperature,traffic_level,vehicle_type,energy_consumed,drive_mode
9.939042172851495,45.22410201733616,25.893686160239756,3.072121932576861,1,Hyundai Kona EV,3.211184349854098,Normal
9.939042172851495,45.22410201733616,25.893686160239756,3.072121932576861,1,Hyundai Kona EV,3.532302784839508,Sport
2.3092085584806963,95.50419287462783,-16.87208255554866,14.186648199403312,0,Tata Nexon EV,1.1655255762909578,Eco
2.3092085584806963,95.50419287462783,-16.87208255554866,14.186648199403312,0,Tata Nexon EV,1.295028418101064,Normal
2.3092085584806963,95.50419287462783,-16.87208255554866,14.186648199403312,0,Tata Nexon EV,1.4245312599111706,Sport
23.86731378294496,66.053949727414,-44.160505501149885,22.02653517763406,0,Hyundai Kona EV,4.091168521309376,Eco
23.86731378294496,66.053949727414,-44.160505501149885,22.02653517763406,0,Hyundai Kona EV,4.545742801454862,Normal
23.86731378294496,66.053949727414,-44.160505501149885,22.02653517763406,0,Hyundai Kona EV,5.000317081600349,Sport
28.459636096499512,104.19985528900617,-44.597177256286045,16.128310245330088,0,Mahindra eVerito,4.865483441773374,Eco
28.459636096499512,104.19985528900617,-44.597177256286045,16.128310245330088,0,Mahindra eVerito,5.406092713081526,Normal
28.459636096499512,104.19985528900617,-44.597177256286045,16.128310245330088,0,Mahindra eVerito,5.946701984389679,Sport
3.752577651703442,92.84906771616131,-23.716734184125897,33.34576041900689,1,Hyundai Kona EV,1.1873446477529912,Eco
3.752577651703442,92.84906771616131,-23.716734184125897,33.34576041900689,1,Hyundai Kona EV,1.319271830836657,Normal
3.752577651703442,92.84906771616131,-23.716734184125897,33.34576041900689,1,Hyundai Kona EV,1.4511990139203228,Sport
38.88861702640303,97.64474464997248,80.01555317590004,32.58684018839957,0,Mahindra eVerito,7.165853796879224,Eco
38.88861702640303,97.64474464997248,80.01555317590004,32.58684018839957,0,Mahindra eVerito,7.962059774310249,Normal
38.88861702640303,97.64474464997248,80.01555317590004,32.58684018839957,0,Mahindra eVerito,8.758265751741275,Sport
22.937797320027368,85.61618376810715,-7.6281884034460035,24.473240804128856,2,Tata Nexon EV,5.293923895246473,Eco
22.937797320027368,85.61618376810715,-7.6281884034460035,24.473240804128856,2,Tata Nexon EV,5.88213766138497,Normal
22.937797320027368,85.61618376810715,-7.6281884034460035,24.473240804128856,2,Tata Nexon EV,6.470351427523467,Sport
26.45731833171521,37.74287694697068,92.56887558629435,14.938317805308207,1,Tata Nexon EV,6.753829521715716,Eco
26.45731833171521,37.74287694697068,92.56887558629435,14.938317805308207,1,Tata Nexon EV,7.504255024128573,Normal
26.45731833171521,37.74287694697068,92.56887558629435,14.938317805308207,1,Tata Nexon EV,8.254680526541431,Sport
22.31775597344229,74.50269188969384,37.24334394837904,10.213454950529766,1,MG ZS EV,5.1262004565697605,Eco
22.31775597344229,74.50269188969384,37.24334394837904,10.213454950529766,1,MG ZS EV,5.695778285077512,Normal
22.31775597344229,74.50269188969384,37.24334394837904,10.213454950529766,1,MG ZS EV,6.265356113585264,Sport
20.33777151332864,118.4669739524508,15.49212846531492,4.234972728525173,2,MG ZS EV,5.406932958925307,Eco
20.33777151332864,118.4669739524508,15.49212846531492,4.234972728525173,2,MG ZS EV,6.007703287694785,Normal
20.33777151332864,118.4669739524508,15.49212846531492,4.234972728525173,2,MG ZS EV,6.608473616464264,Sport
28.202196399756787,113.73880664971188,37.013325200418194,14.195907339462162,2,Hyundai Kona EV,6.764893428480177,Eco
28.202196399756787,113.73880664971188,37.013325200418194,14.195907339462162,2,Hyundai Kona EV,7.516548253866864,Normal
28.202196399756787,113.73880664971188,37.013325200418194,14.195907339462162,2,Hyundai Kona EV,8.268203079253551,Sport
8.18439217357027,24.31737357970117,27.504757783940164,16.526900688308782,2,Tata Nexon EV,2.190525422486857,Eco
8.18439217357027,24.31737357970117,27.504757783940164,16.526900688308782,2,Tata Nexon EV,2.433917136096508,Normal
8.18439217357027,24.31737357970117,27.504757783940164,16.526900688308782,2,Tata Nexon EV,2.677308849706159,Sport
9.50544245951592,36.481481572943714,63.81643806359877,27.032917004162943,0,Tata Nexon EV,2.2025614666874205,Eco
9.50544245951592,36.481481572943714,63.81643806359877,27.032917004162943,0,Tata Nexon EV,2.4472905185415783,Normal
9.50544245951592,36.481481572943714,63.81643806359877,27.032917004162943,0,Tata Nexon EV,2.692019570395736,Sport
43.1583882401691,33.17287734545619,-7.62559010407216,26.32639297190294,2,MG ZS EV,7.713158450630696,Eco
43.1583882401691,33.17287734545619,-7.62559010407216,26.32639297190294,2,MG ZS EV,8.57017605625633,Normal
43.1583882401691,33.17287734545619,-7.62559010407216,26.32639297190294,2,MG ZS EV,9.427193661881963,Sport
47.33271537561482,92.59799099852955,2.957558740045357,2.804325585650278,0,Mahindra eVerito,8.173301358501549,Eco
47.33271537561482,92.59799099852955,2.957558740045357,2.804325585650278,0,Mahindra eVerito,9.08144595389061,Normal
47.33271537561482,92.59799099852955,2.957558740045357,2.804325585650278,0,Mahindra eVerito,9.989590549279672,Sport
18.97881115584777,101.77853298569453,84.1141453799876,15.810372617246312,1,Hyundai Kona EV,4.985023573331715,Eco
18.97881115584777,101.77853298569453,84.1141453799876,15.810372617246312,1,Hyundai Kona EV,5.538915081479684,Normal
18.97881115584777,101.77853298569453,84.1141453799876,15.810372617246312,1,Hyundai Kona EV,6.092806589627653,Sport
13.901861320605912,41.35113663106719,91.9684769725608,7.271154688694477,1,Hyundai Kona EV,3.4335555443359738,Eco
13.901861320605912,41.35113663106719,91.9684769725608,7.271154688694477,1,Hyundai Kona EV,3.81506171592886,Normal
13.901861320605912,41.35113663106719,91.9684769725608,7.271154688694477,1,Hyundai Kona EV,4.196567887521746,Sport
32.37797739033128,70.5852692951829,83.88373412297116,6.272508212672228,2,MG ZS EV,6.667207249639272,Eco
32.37797739033128,70.5852692951829,83.88373412297116,6.272508212672228,2,MG ZS EV,7.408008055154747,Normal
32.37797739033128,70.5852692951829,83.88373412297116,6.272508212672228,2,MG ZS EV,8.148808860670222,Sport
20.73234146935577,104.07030280112,12.917199093597034,33.09208598948984,0,Tata Nexon EV,4.459229551895714,Eco
20.73234146935577,104.07030280112,12.917199093597034,33.09208598948984,0,Tata Nexon EV,4.954699502106348,Normal
20.73234146935577,104.07030280112,12.917199093597034,33.09208598948984,0,Tata Nexon EV,5.450169452316984,Sport
1.7566246051870706,93.28015447662506,67.05482545103226,1.6766086686503012,2,MG ZS EV,1.339149349857112,Eco
1.7566246051870706,93.28015447662506,67.05482545103226,1.6766086686503012,2,MG ZS EV,1.487943722063458,Normal
1.7566246051870706,93.28015447662506,67.05482545103226,1.6766086686503012,2,MG ZS EV,1.6367380942698038,Sport
8.229553569626422,74.22372054918483,21.450359995164817,16.767315036084852,2,MG ZS EV,3.2152484074713783,Eco
8.229553569626422,74.22372054918483,21.450359995164817,16.767315036084852,2,MG ZS EV,3.572498230523754,Normal
8.229553569626422,74.22372054918483,21.450359995164817,16.767315036084852,2,MG ZS EV,3.9297480535761293,Sport
35.94062532794618,79.03476904587728,24.630977821915323,6.728146230660728,0,MG ZS EV,7.637021930458231,Eco
35.94062532794618,79.03476904587728,24.630977821915323,6.728146230660728,0,MG ZS EV,8.485579922731368,Normal
35.94062532794618,79.03476904587728,24.630977821915323,6.728146230660728,0,MG ZS EV,9.334137915004506,Sport
33.11673512455249,70.836054691628,-19.29798364140741,35.17320862713896,2,MG ZS EV,6.995296207433535,Eco
33.11673512455249,70.836054691628,-19.29798364140741,35.17320862713896,2,MG ZS EV,7.772551341592816,Normal
33.11673512455249,70.836054691628,-19.29798364140741,35.17320862713896,2,MG ZS EV,8.5498064757521,Sport
1.8412516289224328,49.75484513188206,38.66954548877747,22.281620531001405,1,Mahindra eVerito,0.6069385284427337,Eco
1.8412516289224328,49.75484513188206,38.66954548877747,22.281620531001405,1,Mahindra eVerito,0.6743761427141485,Normal
1.8412516289224328,49.75484513188206,38.66954548877747,22.281620531001405,1,Mahindra eVerito,0.7418137569855634,Sport
11.487622015680998,76.50219928590161,-22.07961533699781,9.25522545507392,2,Mahindra eVerito,3.2409251492942186,Eco
11.487622015680998,76.50219928590161,-22.07961533699781,9.25522545507392,2,Mahindra eVerito,3.6010279436602426,Normal
11.487622015680998,76.50219928590161,-22.07961533699781,9.25522545507392,2,Mahindra eVerito,3.961130738026267,Sport
11.938202431109534,88.88853020500906,-0.2652951399209371,20.097091486655057,0,Tata Nexon EV,3.4083787170445206,Eco
11.938202431109534,88.88853020500906,-0.2652951399209371,20.097091486655057,0,Tata Nexon EV,3.7870874633828007,Normal
11.938202431109534,88.88853020500906,-0.2652951399209371,20.097091486655057,0,Tata Nexon EV,4.165796209721081,Sport
33.758690808137054,107.33229158608076,78.25453024299028,29.25945438812463,0,MG ZS EV,6.605496956906775,Eco
33.758690808137054,107.33229158608076,78.25453024299028,29.25945438812463,0,MG ZS EV,7.339441063229749,Normal
33.758690808137054,107.33229158608076,78.25453024299028,29.25945438812463,0,MG ZS EV,8.073385169552726,Sport
1.4756716188410255,83.62913539792481,-18.93862861837172,38.32472035677735,1,Mahindra eVerito,1.3832334053188906,Eco
1.4756716188410255,83.62913539792481,-18.93862861837172,38.32472035677735,1,Mahindra eVerito,1.5369260059098784,Normal
1.4756716188410255,83.62913539792481,-18.93862861837172,38.32472035677735,1,Mahindra eVerito,1.6906186065008664,Sport
5.653374808236405,96.1121537043158,-39.32625722398508,8.817840169816758,0,Tata Nexon EV,1.5003123266782836,Eco
5.653374808236405,96.1121537043158,-39.32625722398508,8.817840169816758,0,Tata Nexon EV,1.667013696309204,Normal
5.653374808236405,96.1121537043158,-39.32625722398508,8.817840169816758,0,Tata Nexon EV,1.8337150659401245,Sport
40.09584622597287,36.0071634954573,-39.648861108077554,35.44727088517381,0,MG ZS EV,7.329189732746555,Eco
40.09584622597287,36.0071634954573,-39.648861108077554,35.44727088517381,0,MG ZS EV,8.143544147496172,Normal
40.09584622597287,36.0071634954573,-39.648861108077554,35.44727088517381,0,MG ZS EV,8.95789856224579,Sport
9.337960771689511,66.15574744197899,91.1176780754662,37.37216456669961,1,Hyundai Kona EV,3.036639485273207,Eco
9.337960771689511,66.15574744197899,91.1176780754662,37.37216456669961,1,Hyundai Kona EV,3.3740438725257853,Normal
9.337960771689511,66.15574744197899,91.1176780754662,37.37216456669961,1,Hyundai Kona EV,3.711448259778364,Sport
32.8109323386678,20.93316198270933,26.03806569427519,36.65682178128265,2,Mahindra eVerito,5.452922430167824,Eco
32.8109323386678,20.93316198270933,26.03806569427519,36.65682178128265,2,Mahindra eVerito,6.058802700186471,Normal
32.8109323386678,20.93316198270933,26.03806569427519,36.65682178128265,2,Mahindra eVerito,6.664682970205118,Sport
12.290047661812965,44.66788645216231,11.411810772552748,25.416574274476396,1,Tata Nexon EV,3.236986349776484,Eco
12.290047661812965,44.66788645216231,11.411810772552748,25.416574274476396,1,Tata Nexon EV,3.596651499751649,Normal
12.290047661812965,44.66788645216231,11.411810772552748,25.416574274476396,1,Tata Nexon EV,3.9563166497268143,Sport
5.422348941587585,92.64617151130048,71.63178715118777,25.19282617738831,2,Hyundai Kona EV,3.0998315578641376,Eco
5.422348941587585,92.64617151130048,71.63178715118777,25.19282617738831,2,Hyundai Kona EV,3.4442572865157084,Normal
5.422348941587585,92.64617151130048,71.63178715118777,25.19282617738831,2,Hyundai Kona EV,3.7886830151672797,Sport
12.537023454472978,119.18099513493634,75.3738891865774,16.12842532735291,1,MG ZS EV,3.8019685001897923,Eco
12.537023454472978,119.18099513493634,75.3738891865774,16.12842532735291,1,MG ZS EV,4.224409444655325,Normal
12.537023454472978,119.18099513493634,75.3738891865774,16.12842532735291,1,MG ZS EV,4.646850389120858,Sport
36.252213126855125,29.91780995872159,-0.1713450326593104,30.09591529215152,2,MG ZS EV,6.897096524816528,Eco
36.252213126855125,29.91780995872159,-0.1713450326593104,30.09591529215152,2,MG ZS EV,7.663440583129476,Normal
36.252213126855125,29.91780995872159,-0.1713450326593104,30.09591529215152,2,MG ZS EV,8.429784641442424,Sport
42.85697517126115,60.14943158612883,54.04270862106928,21.25176073403728,1,MG ZS EV,7.9659780076613185,Eco
42.85697517126115,60.14943158612883,54.04270862106928,21.25176073403728,1,MG ZS EV,8.851086675179243,Normal
42.85697517126115,60.14943158612883,54.04270862106928,21.25176073403728,1,MG ZS EV,9.736195342697167,Sport
41.59588329606608,100.00709686991596,65.66842237778299,27.097522849131774,2,Mahindra eVerito,7.589315712911574,Eco
41.59588329606608,100.00709686991596,65.66842237778299,27.097522849131774,2,Mahindra eVerito,8.432573014346193,Normal
41.59588329606608,100.00709686991596,65.66842237778299,27.097522849131774,2,Mahindra eVerito,9.275830315780814,Sport
20.160584716113515,40.403563462889885,48.19760302989317,17.13831615395182,1,Tata Nexon EV,4.411146342411733,Eco
20.160584716113515,40.403563462889885,48.19760302989317,17.13831615395182,1,Tata Nexon EV,4.901273713790815,Normal
20.160584716113515,40.403563462889885,48.19760302989317,17.13831615395182,1,Tata Nexon EV,5.391401085169896,Sport
33.570214260246985,75.50849493022862,-27.260738779985093,29.25985856172556,2,Hyundai Kona EV,7.07277760319796,Eco
33.570214260246985,75.50849493022862,-27.260738779985093,29.25985856172556,2,Hyundai Kona EV,7.858641781331067,Normal
33.570214260246985,75.50849493022862,-27.260738779985093,29.25985856172556,2,Hyundai Kona EV,8.644505959464174,Sport
10.646722623083138,93.30712960296748,81.38246252755854,32.97886070418196,1,Tata Nexon EV,3.334783229363229,Eco
10.646722623083138,93.30712960296748,81.38246252755854,32.97886070418196,1,Tata Nexon EV,3.705314699292477,Normal
10.646722623083138,93.30712960296748,81.38246252755854,32.97886070418196,1,Tata Nexon EV,4.075846169221725,Sport
15.010812647920156,81.5985450260179,30.86418291040131,5.857450264112645,0,Mahindra eVerito,3.530274505495567,Eco
15.010812647920156,81.5985450260179,30.86418291040131,5.857450264112645,0,Mahindra eVerito,3.922527228328408,Normal
15.010812647920156,81.5985450260179,30.86418291040131,5.857450264112645,0,Mahindra eVerito,4.314779951161249,Sport
44.86862301679543,38.80247346154161,-7.629136044499447,33.31718862296912,2,Tata Nexon EV,8.75476158943789,Eco
44.86862301679543,38.80247346154161,-7.629136044499447,33.31718862296912,2,Tata Nexon EV,9.727512877153211,Normal
44.86862301679543,38.80247346154161,-7.629136044499447,33.31718862296912,2,Tata Nexon EV,10.700264164868534,Sport
1.1435952137814338,55.538456868573945,13.784227815654084,21.61186127161229,1,Mahindra eVerito,0.859879332343296,Eco
1.1435952137814338,55.538456868573945,13.784227815654084,21.61186127161229,1,Mahindra eVerito,0.95542148038144,Normal
1.1435952137814338,55.538456868573945,13.784227815654084,21.61186127161229,1,Mahindra eVerito,1.050963628419584,Sport
4.73267227729617,98.37917844853972,-44.364336440163896,33.78663636360897,2,MG ZS EV,2.3664700000753567,Eco
4.73267227729617,98.37917844853972,-44.364336440163896,33.78663636360897,2,MG ZS EV,2.6294111111948406,Normal
4.73267227729617,98.37917844853972,-44.364336440163896,33.78663636360897,2,MG ZS EV,2.892352222314325,Sport
10.790369629728351,75.42265141320166,-30.819979816637368,17.252068253640584,2,Hyundai Kona EV,3.0251007927888653,Eco
10.790369629728351,75.42265141320166,-30.819979816637368,17.252068253640584,2,Hyundai Kona EV,3.361223103098739,Normal
10.790369629728351,75.42265141320166,-30.819979816637368,17.252068253640584,2,Hyundai Kona EV,3.6973454134086134,Sport
1.813344091754076,20.522961354291272,64.83201257737913,15.1616194153214,1,MG ZS EV,0.8549377401309716,Eco
1.813344091754076,20.522961354291272,64.83201257737913,15.1616194153214,1,MG ZS EV,0.9499308223677462,Normal
1.813344091754076,20.522961354291272,64.83201257737913,15.1616194153214,1,MG ZS EV,1.044923904604521,Sport
9.481054036944968,96.09907600280938,-49.99825478669508,36.6024293006889,2,Tata Nexon EV,3.3517016833391318,Eco
9.481054036944968,96.09907600280938,-49.99825478669508,36.6024293006889,2,Tata Nexon EV,3.724112981487924,Normal
9.481054036944968,96.09907600280938,-49.99825478669508,36.6024293006889,2,Tata Nexon EV,4.096524279636717,Sport
29.360557267999763,23.531135494023907,12.484874272343824,10.046770701936053,1,MG ZS EV,4.9844413580099864,Eco
29.360557267999763,23.531135494023907,12.484874272343824,10.046770701936053,1,MG ZS EV,5.538268175566651,Normal
29.360557267999763,23.531135494023907,12.484874272343824,10.046770701936053,1,MG ZS EV,6.092094993123317,Sport
21.36051525432865,94.5733782731232,28.376527162838272,33.76849301144573,0,Hyundai Kona EV,4.304375853623273,Eco
21.36051525432865,94.5733782731232,28.376527162838272,33.76849301144573,0,Hyundai Kona EV,4.782639837359192,Normal
21.36051525432865,94.5733782731232,28.376527162838272,33.76849301144573,0,Hyundai Kona EV,5.260903821095112,Sport
44.687249698310254,40.24805601652374,-41.80483699985416,19.360822900376164,2,MG ZS EV,6.680193223796797,Eco
44.687249698310254,40.24805601652374,-41.80483699985416,19.360822900376164,2,MG ZS EV,7.422436915329775,Normal
44.687249698310254,40.24805601652374,-41.80483699985416,19.360822900376164,2,MG ZS EV,8.164680606862753,Sport
40.96345630605283,115.80734801193802,95.96172444584994,20.56381770205039,0,Hyundai Kona EV,8.22955907358895,Eco
40.96345630605283,115.80734801193802,95.96172444584994,20.56381770205039,0,Hyundai Kona EV,9.143954526209944,Normal
40.96345630605283,115.80734801193802,95.96172444584994,20.56381770205039,0,Hyundai Kona EV,10.05834997883094,Sport
17.419958909044862,56.79407513020845,-16.081200312549207,12.338731259579362,2,Hyundai Kona EV,4.546516753727103,Eco
17.419958909044862,56.79407513020845,-16.081200312549207,12.338731259579362,2,Hyundai Kona EV,5.051685281919004,Normal
17.419958909044862,56.79407513020845,-16.081200312549207,12.338731259579362,2,Hyundai Kona EV,5.556853810110905,Sport
13.341459954848975,52.69316163380791,-4.370192054557869,22.921688024760627,2,MG ZS EV,2.2233573943666975,Eco
13.341459954848975,52.69316163380791,-4.370192054557869,22.921688024760627,2,MG ZS EV,2.470397104851886,Normal
13.341459954848975,52.69316163380791,-4.370192054557869,22.921688024760627,2,MG ZS EV,2.717436815337075,Sport
19.29477420427971,34.888805033244466,-4.408623161745901,13.008447851048452,2,Mahindra eVerito,3.357896831222992,Eco
19.29477420427971,34.888805033244466,-4.408623161745901,13.008447851048452,2,Mahindra eVerito,3.7309964791366577,Normal
19.29477420427971,34.888805033244466,-4.408623161745901,13.008447851048452,2,Mahindra eVerito,4.104096127050323,Sport
29.719599654482984,50.56042154902149,-15.437500682397513,1.5707765696660925,1,Tata Nexon EV,6.202683828827919,Eco
29.719599654482984,50.56042154902149,-15.437500682397513,1.5707765696660925,1,Tata Nexon EV,6.891870920919909,Normal
29.719599654482984,50.56042154902149,-15.437500682397513,1.5707765696660925,1,Tata Nexon EV,7.5810580130119005,Sport
13.769150220732374,107.66507618282006,-49.778926687053286,10.87994421377424,0,Mahindra eVerito,1.8414704510739666,Eco
13.769150220732374,107.66507618282006,-49.778926687053286,10.87994421377424,0,Mahindra eVerito,2.046078278971074,Normal
13.769150220732374,107.66507618282006,-49.778926687053286,10.87994421377424,0,Mahindra eVerito,2.2506861068681814,Sport
31.395370938532132,119.63343376272474,59.40171911319945,0.2551617362636271,2,Mahindra eVerito,6.457686017389943,Eco
31.395370938532132,119.63343376272474,59.40171911319945,0.2551617362636271,2,Mahindra eVerito,7.175206685988825,Normal
31.395370938532132,119.63343376272474,59.40171911319945,0.2551617362636271,2,Mahindra eVerito,7.892727354587708,Sport
20.7658767834664,56.83095305068483,95.0268249698928,39.13419148227427,1,MG ZS EV,5.086559775767074,Eco
20.7658767834664,56.83095305068483,95.0268249698928,39.13419148227427,1,MG ZS EV,5.651733084185637,Normal
20.7658767834664,56.83095305068483,95.0268249698928,39.13419148227427,1,MG ZS EV,6.216906392604201,Sport
27.826335452173023,64.86106309545426,-16.35597750724324,38.6298883927899,2,Tata Nexon EV,6.978249661299683,Eco
27.826335452173023,64.86106309545426,-16.35597750724324,38.6298883927899,2,Tata Nexon EV,7.753610734777426,Normal
27.826335452173023,64.86106309545426,-16.35597750724324,38.6298883927899,2,Tata Nexon EV,8.52897180825517,Sport
22.088263192198177,92.2070938202737,49.45707877051336,15.8062118988922,1,Tata Nexon EV,5.428919027995611,Eco
22.088263192198177,92.2070938202737,49.45707877051336,15.8062118988922,1,Tata Nexon EV,6.032132253328456,Normal
22.088263192198177,92.2070938202737,49.45707877051336,15.8062118988922,1,Tata Nexon EV,6.635345478661302,Sport
15.076055097324923,108.61957804650746,61.28444904380727,29.13483417358584,2,Mahindra eVerito,3.683082494797911,Eco
15.076055097324923,108.61957804650746,61.28444904380727,29.13483417358584,2,Mahindra eVerito,4.0923138831087895,Normal
15.076055097324923,108.61957804650746,61.28444904380727,29.13483417358584,2,Mahindra eVerito,4.501545271419669,Sport
47.44843869462676,79.30443341867841,77.26380686357871,13.832243936417,0,MG ZS EV,8.316016167792018,Eco
47.44843869462676,79.30443341867841,77.26380686357871,13.832243936417,0,MG ZS EV,9.240017964213353,Normal
47.44843869462676,79.30443341867841,77.26380686357871,13.832243936417,0,MG ZS EV,10.16401976063469,Sport
38.29848681090816,59.15256981778293,13.394379552041372,26.843726283439043,0,Tata Nexon EV,7.551584048506608,Eco
38.29848681090816,59.15256981778293,13.394379552041372,26.843726283439043,0,Tata Nexon EV,8.39064894278512,Normal
38.29848681090816,59.15256981778293,13.394379552041372,26.843726283439043,0,Tata Nexon EV,9.229713837063633,Sport
7.435602200439401,61.262184084862376,-4.560364153935616,32.21720172183916,2,Mahindra eVerito,2.334918649262574,Eco
7.435602200439401,61.262184084862376,-4.560364153935616,32.21720172183916,2,Mahindra eVerito,2.5943540547361934,Normal
7.435602200439401,61.262184084862376,-4.560364153935616,32.21720172183916,2,Mahindra eVerito,2.853789460209813,Sport
43.48916480694668,89.56181464968068,-1.2057298965453356,37.87024978768963,1,Tata Nexon EV,9.73474815458929,Eco
43.48916480694668,89.56181464968068,-1.2057298965453356,37.87024978768963,1,Tata Nexon EV,10.816386838432544,Normal
43.48916480694668,89.56181464968068,-1.2057298965453356,37.87024978768963,1,Tata Nexon EV,11.8980255222758,Sport
24.627844313350927,20.321826360427867,56.893199964776926,16.00849103398688,2,MG ZS EV,5.405488799489938,Eco
24.627844313350927,20.321826360427867,56.893199964776926,16.00849103398688,2,MG ZS EV,6.006098666099931,Normal
24.627844313350927,20.321826360427867,56.893199964776926,16.00849103398688,2,MG ZS EV,6.606708532709925,Sport
44.78033523125752,81.95893374598407,72.51691997584541,31.33191931824191,1,MG ZS EV,8.626218770618701,Eco
44.78033523125752,81.95893374598407,72.51691997584541,31.33191931824191,1,MG ZS EV,9.584687522909668,Normal
44.78033523125752,81.95893374598407,72.51691997584541,31.33191931824191,1,MG ZS EV,10.543156275200635,Sport
40.0928351693921,55.54930104413574,-22.757904836509603,10.637138025284752,2,MG ZS EV,7.28172917110771,Eco
40.0928351693921,55.54930104413574,-22.757904836509603,10.637138025284752,2,MG ZS EV,8.090810190119678,Normal
40.0928351693921,55.54930104413574,-22.757904836509603,10.637138025284752,2,MG ZS EV,8.899891209131646,Sport
21.54806847122705,99.41973312770844,5.641151223664778,39.61329215174593,1,Tata Nexon EV,6.425435372662732,Eco
21.54806847122705,99.41973312770844,5.641151223664778,39.61329215174593,1,Tata Nexon EV,7.139372636291925,Normal
21.54806847122705,99.41973312770844,5.641151223664778,39.61329215174593,1,Tata Nexon EV,7.8533098999211175,Sport
1.6122307618458112,29.29906398231321,85.29102951237252,1.0307839505740457,0,Hyundai Kona EV,1.205160328920282,Eco
1.6122307618458112,29.29906398231321,85.29102951237252,1.0307839505740457,0,Hyundai Kona EV,1.3390670321336464,Normal
1.6122307618458112,29.29906398231321,85.29102951237252,1.0307839505740457,0,Hyundai Kona EV,1.4729737353470111,Sport
13.799529289554831,78.82022669483905,71.00402795421088,24.14115226004484,2,Tata Nexon EV,3.7518771670574744,Eco
13.799529289554831,78.82022669483905,71.00402795421088,24.14115226004484,2,Tata Nexon EV,4.168752407841638,Normal
13.799529289554831,78.82022669483905,71.00402795421088,24.14115226004484,2,Tata Nexon EV,4.5856276486258025,Sport
27.31089362571291,68.09728898861238,97.72876041437138,26.380239266053085,0,Hyundai Kona EV,5.621737517142926,Eco
27.31089362571291,68.09728898861238,97.72876041437138,26.380239266053085,0,Hyundai Kona EV,6.246375019047695,Normal
27.31089362571291,68.09728898861238,97.72876041437138,26.380239266053085,0,Hyundai Kona EV,6.8710125209524655,Sport
31.85717188139429,84.23255259052274,63.13723895231212,27.521822282965157,0,MG ZS EV,5.808217760384589,Eco
31.85717188139429,84.23255259052274,63.13723895231212,27.521822282965157,0,MG ZS EV,6.45357528931621,Normal
31.85717188139429,84.23255259052274,63.13723895231212,27.521822282965157,0,MG ZS EV,7.098932818247832,Sport
13.265440428943512,26.485359448296837,8.979280154188338,4.8155031515635605,2,Mahindra eVerito,1.7663400947242016,Eco
13.265440428943512,26.485359448296837,8.979280154188338,4.8155031515635605,2,Mahindra eVerito,1.9626001052491129,Normal
13.265440428943512,26.485359448296837,8.979280154188338,4.8155031515635605,2,Mahindra eVerito,2.1588601157740244,Sport
7.398125666604795,77.99837874281313,38.59567509919566,37.541191338925216,2,Hyundai Kona EV,2.8214383816644144,Eco
7.398125666604795,77.99837874281313,38.59567509919566,37.541191338925216,2,Hyundai Kona EV,3.1349315351826825,Normal
7.398125666604795,77.99837874281313,38.59567509919566,37.541191338925216,2,Hyundai Kona EV,3.448424688700951,Sport
41.829046721565305,76.14845879595237,49.15213813709805,7.247331162003312,1,MG ZS EV,8.754930717124886,Eco
41.829046721565305,76.14845879595237,49.15213813709805,7.247331162003312,1,MG ZS EV,9.727700796805427,Normal
41.829046721565305,76.14845879595237,49.15213813709805,7.247331162003312,1,MG ZS EV,10.700470876485971,Sport
49.22790794482583,76.0660094416171,-38.231627552431405,24.91013612959364,1,MG ZS EV,8.023722107039111,Eco
49.22790794482583,76.0660094416171,-38.231627552431405,24.91013612959364,1,MG ZS EV,8.915246785599011,Normal
49.22790794482583,76.0660094416171,-38.231627552431405,24.91013612959364,1,MG ZS EV,9.806771464158913,Sport
26.52166402398295,80.34876665964548,31.674543865579764,8.907043164923397,0,Hyundai Kona EV,5.425747063578561,Eco
26.52166402398295,80.34876665964548,31.674543865579764,8.907043164923397,0,Hyundai Kona EV,6.028607848420624,Normal
26.52166402398295,80.34876665964548,31.674543865579764,8.907043164923397,0,Hyundai Kona EV,6.631468633262687,Sport
8.998124649491023,87.64679372263622,56.39812427089143,12.288656680850837,1,Mahindra eVerito,2.3712186234829455,Eco
8.998124649491023,87.64679372263622,56.39812427089143,12.288656680850837,1,Mahindra eVerito,2.634687359425495,Normal
8.998124649491023,87.64679372263622,56.39812427089143,12.288656680850837,1,Mahindra eVerito,2.8981560953680447,Sport
13.979212662708765,100.49889996807696,-24.901804399840945,21.85834166912497,1,MG ZS EV,3.5617405677786613,Eco
13.979212662708765,100.49889996807696,-24.901804399840945,21.85834166912497,1,MG ZS EV,3.957489519754068,Normal
13.979212662708765,100.49889996807696,-24.901804399840945,21.85834166912497,1,MG ZS EV,4.353238471729475,Sport
1.4103384890996034,46.98207201282143,67.09475761383358,16.68773674258306,2,Hyundai Kona EV,1.4283843684876214,Eco
1.4103384890996034,46.98207201282143,67.09475761383358,16.68773674258306,2,Hyundai Kona EV,1.5870937427640237,Normal
1.4103384890996034,46.98207201282143,67.09475761383358,16.68773674258306,2,Hyundai Kona EV,1.7458031170404262,Sport
45.757790924744704,102.5049410180062,37.56591707711675,6.409024039060252,1,Mahindra eVerito,7.750508513007101,Eco
45.757790924744704,102.5049410180062,37.56591707711675,6.409024039060252,1,Mahindra eVerito,8.611676125563445,Normal
